Customer ID,Recency,Frequency,Monetary,Cluster,PCA1,PCA2,DBSCAN_Cluster
17275.0,19,1,114.1,0,-0.18177256199807237,-0.8230223748331583,0
17276.0,38,1,502.49,0,-0.21854316200865057,-0.6254537499391872,0
17278.0,201,1,25.2,1,-0.8125587405099386,0.9250000106405656,0
17280.0,74,1,118.86,0,-0.370082070691284,-0.29357437095988065,0
17281.0,10,6,797.8499999999999,0,0.31647585794222566,-0.8034685754924868,0
17282.0,92,2,623.08,0,-0.3114769263510578,-0.08518999956891156,0
17283.0,14,1,188.46,0,-0.15918410397631486,-0.8683172890638503,0
17284.0,25,2,1140.58,0,-0.04381414601667643,-0.7103063767987234,0
17285.0,264,2,407.94,1,-0.9171933505317794,1.5618139336596206,0
17286.0,36,2,237.81,0,-0.14756305821875684,-0.6386929498062559,0
17287.0,3,16,3000.5,0,1.3363136840902023,-0.6268320935837499,0
17288.0,26,4,1050.8,0,0.1131407963346897,-0.6719972564414971,0
17289.0,12,6,1110.78,0,0.3324993979682654,-0.7723537439779357,0
17290.0,17,6,974.95,0,0.3054157870862394,-0.7293902506957112,0
17292.0,108,2,271.75,0,-0.39205105174073257,0.0554535495532405,0
17293.0,30,8,1896.57,0,0.4951703150549251,-0.5372444301261363,0
17294.0,305,2,467.79,1,-1.0534523268479903,1.958628751092077,0
17296.0,366,1,338.13,1,-1.3556477123074977,2.5246711552725976,0
17298.0,10,3,455.84,0,0.04103977840240382,-0.8645771053185323,0
17299.0,75,2,336.62,0,-0.2741127074713724,-0.25964655559883865,0
17300.0,26,2,393.64,0,-0.10186620502156504,-0.7290131117157675,0
17301.0,260,1,131.15,1,-1.0071890209681695,1.496778106548436,0
17304.0,170,1,111.5,1,-0.6999135482394006,0.6299587876541143,0
17305.0,284,1,2135.46,1,-0.9429419788434433,1.8037502222271242,0
17306.0,29,2,1151.04,0,-0.05676978387917666,-0.6714174727038491,0
17307.0,31,11,3999.89,0,0.8959766092480393,-0.3997102683065441,0
17308.0,29,2,4511.76,0,0.18899156508066464,-0.5439528068516569,0
17309.0,17,2,237.64,0,-0.08240286583119108,-0.8215372499789952,0
17310.0,23,2,1025.1,0,-0.04539864370889464,-0.7339323671505134,0
17311.0,28,4,2181.71,0,0.18898124113773287,-0.6098582552925293,0
17314.0,29,9,2376.51,0,0.6171725456258752,-0.5126187978060285,0
17315.0,11,5,3318.35,0,0.41388856877462554,-0.7142941643666809,0
17316.0,56,1,124.45,0,-0.3079308015037577,-0.46657716222484535,0
17318.0,361,1,157.32999999999998,1,-1.3517184897473655,2.4696985874025525,0
17319.0,305,1,29.1,1,-1.169007906287207,1.9259445950404992,0
17320.0,4,4,1695.15,0,0.23572359633971043,-0.8592654751759226,0
17321.0,30,4,1008.05,0,0.09629403949228241,-0.6351264897903832,0
17322.0,12,5,922.59,0,0.23526227942862987,-0.7955369898686031,0
17323.0,43,5,644.52,0,0.1085934095265042,-0.5077691782256956,0
17324.0,2,9,1311.64,0,0.6319148994958675,-0.812829169672528,0
17325.0,46,2,512.77,0,-0.16175727759985864,-0.5320338773649338,0
17326.0,44,2,312.35,0,-0.16955323265259747,-0.5588814537808663,0
17327.0,45,2,152.35,0,-0.18468378490938175,-0.5553268545268738,0
17328.0,309,1,104.7,1,-1.1772000130399318,1.967304115055061,0
17329.0,367,3,475.42,1,-1.182087688453266,2.571592537786463,0
17330.0,180,2,59.900000000000006,1,-0.6545130752208242,0.7402777786195227,0
17332.0,164,5,838.27,1,-0.29228483144784906,0.6639677588882152,0
17334.0,42,1,328.13,0,-0.24501424076320902,-0.5935746590815959,0
17335.0,19,2,497.04,0,-0.07029384561335326,-0.7924526927994281,0
17336.0,108,1,81.12,0,-0.4894666015961166,0.0321777598669938,0
17338.0,11,9,5395.79,0,0.8997076967633361,-0.5713190024728556,0
17339.0,1,2,119.0,0,-0.03619651317195993,-0.9800057202521372,0
17340.0,2,8,9935.93,0,1.1791131913687691,-0.5017745681587327,0
17341.0,2,3,1006.53,0,0.1087515149450073,-0.9206750122824212,0
17342.0,15,4,1227.54,0,0.16379688551512187,-0.7711473932308733,0
17343.0,12,5,1066.3,0,0.24577144516068097,-0.7900863878756913,0
17344.0,364,1,299.74,1,-1.3515948042083041,2.5039690178721234,0
17345.0,11,6,1066.94,0,0.3327236226012149,-0.783639542941309,0
17346.0,9,12,2509.84,0,0.9459511222008471,-0.6518859354841481,0
17348.0,73,4,1285.69,0,-0.03089875556030849,-0.21080529031526757,0
17349.0,16,4,674.16,0,0.1198994025250952,-0.7825128260690919,0
17350.0,30,3,612.381,0,-0.01611551796545373,-0.6661789546003141,0
17351.0,63,9,1401.08,0,0.42921700633410353,-0.22243117176471838,0
17352.0,332,1,36.25,1,-1.2610987729823688,2.186037990079063,0
17353.0,127,2,1502.0,0,-0.3672584601628024,0.2849520595891832,0
17354.0,64,3,1740.9,0,-0.05021434072543777,-0.2961932030814118,0
17355.0,22,1,273.31,0,-0.18042033297352997,-0.7881147575743532,0
17356.0,190,4,768.25,1,-0.47006405370674625,0.8954656058692194,0
17358.0,12,3,500.2,0,0.0374234420060863,-0.8436485390411693,0
17359.0,284,1,156.6,1,-1.0876512384671762,1.7286964454565903,0
17360.0,21,3,632.27,0,0.016210159624786242,-0.7520320126747502,0
17361.0,312,2,383.59,1,-1.0836206365585097,2.0227965456491486,0
17362.0,36,5,711.8100000000001,0,0.13752513171681632,-0.5725783316283601,0
17363.0,31,3,920.46,0,0.0029834182385006297,-0.6448711556369058,0
17364.0,12,17,7510.24,0,1.7187040893885663,-0.3531346243169626,0
17365.0,22,7,3417.13,0,0.550331068105274,-0.5726029321984826,0
17366.0,68,2,1077.24,0,-0.1959419861692241,-0.2989177934779676,0
17368.0,11,6,879.42,0,0.31901073722041867,-0.7907517611982906,0
17369.0,91,1,979.2,0,-0.36547982912764954,-0.09735181763197692,0
17371.0,259,3,236.97,1,-0.8290700461028669,1.5232598119345346,0
17372.0,17,20,3010.13,0,1.622896919934228,-0.427561756822226,0
17373.0,54,3,520.58,0,-0.10515201833446776,-0.4387076864198119,0
17374.0,31,1,231.34,0,-0.21436074084370468,-0.7030991829221249,0
17375.0,67,1,260.45,0,-0.3357169686812558,-0.3555654899315846,0
17376.0,40,2,250.44,0,-0.16036000921438245,-0.599721742417772,0
17377.0,1,60,14174.25,3,5.833193809115694,0.48372450992790816,-1
17378.0,10,1,10.95,0,-0.15844442975962306,-0.913542029655252,0
17380.0,70,3,645.0,0,-0.15093569353262273,-0.28001999354894513,0
17381.0,4,12,19726.76,0,2.2221336523931563,-0.04700151842536822,0
17382.0,71,7,836.88,0,0.19356684072273184,-0.19893690121254543,0
17383.0,89,1,110.7,0,-0.42213086345301176,-0.14953818869980912,0
17384.0,103,1,171.15,0,-0.46573223426379445,-0.012522825971596615,0
17386.0,21,1,126.35,0,-0.18773702525860367,-0.8033116697345053,0
17388.0,56,7,1415.81,0,0.2873546671277886,-0.3213250415862189,0
17389.0,10,27,25381.65,3,3.867209857344779,0.4658984435686884,-1
17390.0,56,1,149.3,0,-0.3061135809314839,-0.46563465676576904,0
17392.0,86,1,168.65,0,-0.40760270537594523,-0.1762094081520544,0
17393.0,46,2,381.15,0,-0.171382330787894,-0.537025932436307,0
17395.0,144,1,97.5,1,-0.611753743634273,0.3792286321535485,0
17396.0,7,7,1476.3,0,0.45985492230941855,-0.7905599882889428,0
17397.0,52,1,516.87,0,-0.265513520818011,-0.4901857202693105,0
17400.0,217,3,2525.44,1,-0.5176539532353754,1.2058885258801137,0
17401.0,177,1,114.85,1,-0.7236795375836191,0.6974471597943704,0
17402.0,5,12,2461.68,0,0.9561498499798574,-0.6922047170762933,0
17403.0,86,1,118.95,0,-0.41123714652049287,-0.17809441907020707,0
17404.0,45,8,15874.3,0,1.465875929921311,0.13724558211546162,0
17406.0,2,11,2704.63,0,0.900731374240301,-0.7279049123076288,0
17407.0,47,1,552.9,0,-0.2457280432604488,-0.5369344065018697,0
17408.0,136,2,283.44000000000005,0,-0.48724005729380804,0.32534218160178935,0
17409.0,57,8,7021.66,0,0.7773420582456004,-0.08303890674853565,0
17411.0,22,2,646.44,0,-0.0696589982312256,-0.7579171471121939,0
17412.0,8,10,3159.46,0,0.829935928951363,-0.6689615646458298,0
17413.0,40,2,560.14,0,-0.13771239508024966,-0.5879755073805109,0
17414.0,59,4,1471.52,0,0.030712477726916678,-0.33847979813558005,0
17416.0,29,15,10405.03,0,1.7051302778670898,-0.11184112068166248,0
17417.0,184,1,164.18,1,-0.7440831204122181,0.7666794514923058,0
17418.0,23,1,206.6,0,-0.18872881250647425,-0.7810218752508545,0
17419.0,3,8,2273.95,0,0.6153809333257991,-0.7827534539703894,0
17420.0,9,4,485.6,0,0.13012143121777137,-0.8570258032828099,0
17421.0,22,3,1059.41,0,0.04401573963379063,-0.7262084936927066,0
17422.0,17,5,1615.39,0,0.26877438214029603,-0.7211453960409294,0
17423.0,29,1,420.54,0,-0.19366472489566589,-0.7151693357177228,0
17426.0,88,7,3040.51,0,0.2964006405370581,0.0482336665267318,0
17428.0,4,18,14562.91,0,2.345365180970471,-0.14658121527100978,0
17429.0,32,2,832.54,0,-0.09035133511946024,-0.6546283376525025,0
17430.0,1,3,469.41,0,0.0729033627614084,-0.9506698290668476,0
17432.0,21,7,1363.23,0,0.4035644523557403,-0.6601258548266828,0
17433.0,21,1,266.8,0,-0.1774662554648066,-0.797984712320933,0
17435.0,47,1,331.35,0,-0.2619294604752281,-0.5453373072849023,0
17436.0,44,3,317.76,0,-0.0856823747246403,-0.5426306484459321,0
17437.0,165,1,369.68,1,-0.6638827769140062,0.5916357588756319,0
17438.0,80,4,1034.32,0,-0.07329180422724693,-0.1529778835889318,0
17439.0,291,1,325.74,1,-1.0992934049269976,1.8024728650841813,0
17440.0,185,1,137.16,1,-0.7494891659607138,0.7752776876053714,0
17441.0,368,1,293.35,1,-1.3657826419357062,2.5422188387885094,0
17442.0,17,9,2371.74,0,0.6579853843412715,-0.628276251729846,0
17448.0,133,46,14523.67,3,4.237314493183734,1.542580534619863,-1
17449.0,23,6,2348.94,0,0.3853115336453874,-0.6195395840880729,0
17450.0,3,7,52422.3,3,4.199133594467604,1.1032167706022677,-1
17454.0,98,6,1030.41,0,0.03163025628296888,0.052179858390329466,0
17456.0,1,2,975.56,0,0.026441653966344257,-0.9475182966695853,0
17457.0,15,9,4247.11,0,0.8019869460579597,-0.5763937111680707,0
17458.0,17,1,213.08,0,-0.16767411707741964,-0.8385143723980868,0
17460.0,8,12,1605.84,0,0.883273920377175,-0.695795698056338,0
17463.0,196,2,659.4,1,-0.6655552957117018,0.9169842036231048,0
17464.0,158,2,617.1800000000001,1,-0.5382974943396619,0.5497071876387482,0
17465.0,61,7,2542.79,0,0.3526173061802937,-0.23046596203533573,0
17467.0,31,1,102.6,0,-0.22377518657708623,-0.7079820059724866,0
17468.0,11,1,57.8,0,-0.1584485403514239,-0.9021420680588075,0
17469.0,36,12,3180.28,0,0.9023650536297697,-0.36663541988418674,0
17470.0,3,7,1679.8,0,0.4884569389905789,-0.8213338634894924,0
17471.0,110,1,321.65000000000003,0,-0.47873749897179213,0.060546619742224125,0
17472.0,264,1,224.81,1,-1.0140604434740024,1.538822602361425,0
17473.0,44,2,607.0,0,-0.14800618872420795,-0.5477060319089613,0
17474.0,235,1,1047.0,1,-0.8544616663786747,1.29093814686421,0
17476.0,31,2,489.86,0,-0.11198055901038628,-0.6772484759072388,0
17477.0,248,2,1144.3,1,-0.8084629097721816,1.4357737196243157,0
17478.0,44,2,1272.8,0,-0.0993178403531856,-0.5224537126070291,0
17479.0,268,1,389.2600000000001,1,-1.0157551639954787,1.5835520060797668,0
17480.0,80,1,370.41,0,-0.3722676544799437,-0.2262953674301348,0
17482.0,123,2,775.64,0,-0.4066548628512408,0.21891065416019453,0
17483.0,50,1,177.69,0,-0.2834566600401146,-0.5222961561420411,0
17484.0,212,2,209.57,1,-0.7533324885608925,1.0538918659155179,0
17487.0,364,1,160.55,1,-1.3617734332406901,2.498689849467744,0
17488.0,277,1,336.5,1,-1.0504846185447212,1.668158339931052,0
17490.0,24,2,658.18,0,-0.0756607565618519,-0.7382257851839283,0
17491.0,3,8,2422.2000000000003,0,0.6262220983092838,-0.777130659833244,0
17492.0,114,2,747.85,0,-0.37781583554934867,0.1312492372212394,0
17493.0,21,1,100.91,0,-0.18959739110804616,-0.8042765525867749,0
17494.0,137,1,54.7,0,-0.5908726376532819,0.3102440088921431,0
17495.0,26,1,309.16,0,-0.19151926136600878,-0.7482628670164628,0
17496.0,199,3,1141.84,1,-0.557090798607087,0.980196834868902,0
17497.0,26,2,287.25,0,-0.10964624915372646,-0.7330482487697366,0
17499.0,197,1,718.51,1,-0.7481380997440522,0.9128035438468638,0
17504.0,16,9,6493.14,0,0.9628035653709126,-0.48158372319369996,0
17505.0,186,3,1289.64,1,-0.501690745616878,0.8607029782479961,0
17508.0,17,7,4191.92,0,0.6241402828850897,-0.5913320879301474,0
17510.0,56,1,206.08,0,-0.30196139646091213,-0.463481117129296,0
17511.0,3,31,84541.17,3,8.551314804581,2.7065091531902334,-1
17512.0,88,8,2542.83,0,0.3434817400060522,0.045403382469041964,0
17513.0,44,2,645.6,0,-0.14518346381113878,-0.5462420194051245,0
17514.0,305,1,313.35,1,-1.1482213892784008,1.9367255679476398,0
17515.0,30,5,963.49,0,0.17651071182681824,-0.6207709358755716,0
17516.0,14,1,182.62,0,-0.1596111690926963,-0.8685387873286796,0
17518.0,61,2,329.42,0,-0.22661729257714575,-0.3946422637718876,0
17519.0,4,10,3265.45,0,0.8514072744855448,-0.7034337781688959,0
17521.0,30,2,554.85,0,-0.10379785892952696,-0.6844065940210639,0
17524.0,74,2,394.14,0,-0.26647627047602157,-0.26708799426716273,0
17525.0,33,2,739.2,0,-0.10060720233206855,-0.648545472245511,0
17526.0,1,9,2970.14,0,0.7566271430022418,-0.75954898299389,0
17529.0,246,2,1240.25,1,-0.7945860414444459,1.4201668008706145,0
17530.0,1,3,725.21,0,0.09160939987962335,-0.9409679016450478,0
17531.0,163,2,970.12,1,-0.5296385338289203,0.6112086444313442,0
17532.0,21,1,65.34,0,-0.19219853942819826,-0.8056256439018391,0
17533.0,70,1,34.8,0,-0.3625086233366048,-0.3352547600361642,0
17534.0,87,4,1445.47,0,-0.06723636301318545,-0.07002256069570492,0
17536.0,56,2,288.33,0,-0.21247141463864827,-0.4443159407893146,0
17539.0,253,4,1176.84,1,-0.6562835532424888,1.5172143461147376,0
17540.0,19,4,1011.7,0,0.1342924743928404,-0.7408415468981305,0
17541.0,145,1,119.86,1,-0.613548748866516,0.3896997422935433,0
17542.0,277,2,170.1,1,-0.9791778115834586,1.6778927725125092,0
17543.0,185,1,120.05,1,-0.7507403789986054,0.7746287432027639,0
17544.0,26,3,944.82,0,0.021915496839184135,-0.6920624591212726,0
17545.0,26,3,767.54,0,0.008951437963823894,-0.6987862968591017,0
17547.0,11,2,727.85,0,-0.02597416205501323,-0.8606829396526264,0
17548.0,14,3,627.96,0,0.03990594648412025,-0.8195567954886767,0
17550.0,33,6,2239.48,0,0.34300560672329966,-0.5274607107847034,0
17552.0,8,10,2154.88,0,0.7564734161749112,-0.7070630589749602,0
17553.0,108,3,2270.0,0,-0.16244861050291018,0.1472883620940361,0
17555.0,61,3,565.43,0,-0.12588321275919495,-0.3696453111990058,0
17556.0,15,1,142.77,0,-0.16595544160063957,-0.8604271646981069,0
17557.0,368,1,34.0,1,-1.3847482819928174,2.5323822677296985,0
17558.0,29,1,259.17,0,-0.20546532383924035,-0.7212897423950325,0
17559.0,148,1,167.62,1,-0.6203465895715478,0.42038030790590764,0
17560.0,31,4,1040.85,0,0.09526248628315974,-0.6242594135742212,0
17561.0,26,3,537.9,0,-0.00784158144128512,-0.7074960334233787,0
17563.0,214,2,392.38,1,-0.746824310340256,1.080071534036306,0
17565.0,222,1,131.83,1,-0.8767940460528479,1.1311281925437322,0
17567.0,8,2,1024.55,0,0.006013207757682056,-0.8782989004185751,0
17568.0,269,1,374.45,1,-1.020268321689348,1.5926133404485798,0
17570.0,17,1,100.0,0,-0.1759433847761208,-0.8428032463341975,0
17571.0,178,1,205.24,1,-0.7204996729755486,0.710498497152915,0
17572.0,9,7,496.2600000000001,0,0.3813266843341353,-0.8084846450408667,0
17575.0,303,1,171.7,1,-1.1517196359596091,1.9121070074604771,0
17576.0,1,23,5266.77,0,2.0932274838430267,-0.44780426971293985,0
17577.0,281,2,348.75,1,-0.9798341203493498,1.7231607507788946,0
17578.0,110,6,903.87,0,-0.018784966068052213,0.16285701485614656,0
17579.0,214,1,304.38,1,-0.8367347757959434,1.060688272932152,0
17580.0,12,2,325.3,0,-0.058841810883427825,-0.86632772466821,0
17581.0,8,20,7712.71,0,1.9976564976774436,-0.3358107170830782,0
17582.0,82,4,1271.68,0,-0.06279451605821855,-0.12472925479238446,0
17583.0,196,1,135.95,1,-0.7873091695455233,0.881085288508698,0
17584.0,103,4,4067.12,0,0.06959636942243577,0.18337953489424283,0
17585.0,81,3,948.03,0,-0.16650735961608076,-0.16267324331485872,0
17586.0,255,1,167.4,1,-0.9873874553411545,1.4500377644285931,0
17587.0,264,1,176.71,1,-1.0175778804770756,1.53699827589939,0
17588.0,32,4,1699.35,0,0.1399868651493581,-0.589660922237574,0
17589.0,21,14,11433.77,0,1.7243254203799854,-0.16585326600885433,0
17591.0,3,2,519.95,0,-0.013736282813061376,-0.9455524850954171,0
17592.0,374,1,148.3,1,-1.3969706272923257,2.5944556827581073,0
17593.0,45,6,4168.46,0,0.44290560492440223,-0.33882223354461827,0
17594.0,85,2,1504.7,0,-0.2229952150814806,-0.11911341975267785,0
17596.0,4,7,2075.74,0,0.5139809382408331,-0.7966936914017418,0
17597.0,54,4,1439.72,0,0.045537710961849755,-0.3878011260296742,0
17598.0,17,1,409.98,0,-0.15327529491722994,-0.8310463915171159,0
17599.0,113,1,52.05,0,-0.5087431111382652,0.07919042348366442,0
17601.0,16,1,297.07,0,-0.1581019928165522,-0.8449518625955155,0
17602.0,108,8,2300.01,0,0.2571221367986034,0.22865465501252452,0
17603.0,253,3,1393.66,1,-0.7239032671955401,1.5093922324566857,0
17604.0,58,4,633.02,0,-0.02717486705514832,-0.379905290785456,0
17605.0,226,1,160.75,1,-0.8883997486330876,1.1707172435510633,0
17606.0,373,1,87.30000000000001,1,-1.3980012720766888,2.582519043002873,0
17607.0,12,1,333.81,0,-0.14169473278055802,-0.882050575234921,0
17608.0,85,2,296.07,0,-0.31137941227533583,-0.16495407862605468,0
17609.0,38,6,782.12,0,0.21928169391463323,-0.5346199233106533,0
17610.0,176,5,1511.94,1,-0.28418262626811636,0.8049951082476926,0
17611.0,57,13,4376.41,0,1.0012774933466615,-0.1031393001257623,0
17612.0,15,12,3346.41,0,0.9865466401905224,-0.5624184191307069,0
17615.0,23,3,392.2,0,-0.008205856746253267,-0.7418912463058409,0
17616.0,3,2,489.6,0,-0.01595570512165335,-0.9467035933723976,0
17617.0,194,1,385.19,1,-0.7622225731886588,0.8712923199289129,0
17618.0,19,8,3071.36,0,0.618811393859417,-0.598540741022912,0
17621.0,40,3,1795.22,0,0.0360812645019507,-0.5250860425742536,0
17622.0,233,2,1130.21,1,-0.7580412058528317,1.2908936441463588,0
17623.0,45,6,1838.72,0,0.27253733707533995,-0.42718411154173974,0
17624.0,73,2,725.15,0,-0.2388401693232797,-0.2641565629957369,0
17625.0,82,4,3958.5,0,0.13368615106438636,-0.02282412330121982,0
17626.0,238,1,254.0,1,-0.9227422583249513,1.2897305478981835,0
17627.0,114,1,296.36,0,-0.4943074481203603,0.09807960552072112,0
17629.0,24,2,641.4,0,-0.07688783749556433,-0.7388622134174615,0
17631.0,10,4,470.16,0,0.1255622031431964,-0.8479883634185932,0
17633.0,15,3,732.55,0,0.044124222847775785,-0.8059668835820886,0
17635.0,60,3,1265.58,0,-0.07125279361654745,-0.3527132173455505,0
17638.0,283,2,842.4,1,-0.9505949625437801,1.7611298916119276,0
17639.0,23,5,506.67,0,0.1671155336495477,-0.7054584207131049,0
17640.0,15,5,2547.28,0,0.3437815267330849,-0.705046962140294,0
17642.0,65,3,1112.2,0,-0.09961979367537042,-0.3104153566913659,0
17643.0,9,2,439.7,0,-0.040185600439968605,-0.8908579206530565,0
17644.0,30,9,3132.96,0,0.6690597717779576,-0.47430527992143257,0
17646.0,1,10,3141.4,0,0.8526262114699017,-0.7370078545045169,0
17647.0,305,2,198.6,1,-1.0731375423751688,1.9484189706281432,0
17648.0,21,1,418.87,0,-0.1663457430935519,-0.7922170340448068,0
17649.0,105,2,710.4,0,-0.349683220751608,0.043221437878474336,0
17651.0,134,6,1758.52,0,-0.038609787247966654,0.42622507314724206,0
17655.0,2,3,1013.54,0,0.1092641393398419,-0.920409138509056,0
17657.0,66,1,126.0,0,-0.3421188348351767,-0.3702879255004673,0
17659.0,8,3,835.33,0,0.07565124315116632,-0.8694299798924949,0
17660.0,373,1,163.47,1,-1.3924311436666243,2.585408002391921,0
17662.0,297,2,412.92,1,-1.0300237327498991,1.8795632945990832,0
17663.0,53,10,3372.92,0,0.691189529055187,-0.22782848068522793,0
17664.0,110,2,561.59,0,-0.3777160277313449,0.08569262851044479,0
17665.0,129,1,563.1,0,-0.5262534668250228,0.2525421358974961,0
17666.0,113,3,1319.64,0,-0.2490968359818855,0.15935853660034763,0
17667.0,71,4,1895.19,0,0.02053278580127895,-0.20693439504447592,0
17669.0,98,3,2735.63,0,-0.09409683041274343,0.06871822800029287,0
17671.0,1,2,830.63,0,0.01584327257641896,-0.9530151705602867,0
17672.0,53,5,2600.46,0,0.2173252037301444,-0.3373542576315319,0
17673.0,11,7,2578.91,0,0.5267655801414393,-0.710248253726052,0
17674.0,4,1,300.66,0,-0.11667780746195228,-0.9602922402361186,0
17675.0,3,40,17885.32,3,4.428210378968367,0.3228109446583702,0
17676.0,2,5,1378.16,0,0.30287839597927646,-0.8744886774801856,0
17677.0,2,28,20329.68,3,3.6086878170164822,0.21334966830262514,0
17678.0,239,1,301.65,1,-0.9226878668460149,1.301160851722687,0
17679.0,157,5,1585.5,1,-0.21363073678623473,0.624947223668422,0
17680.0,19,2,313.05,0,-0.08374859060702164,-0.7994310259751002,0
17681.0,233,5,731.2,1,-0.5367941318850961,1.3238969266772438,0
17682.0,4,6,1982.45,0,0.42368362784239605,-0.8162775904889347,0
17683.0,21,3,819.01,0,0.02986600548661369,-0.744949378090126,0
17685.0,8,6,2751.64,0,0.46621208514292645,-0.7486117380252483,0
17686.0,59,2,2557.35,0,-0.056833868286580054,-0.3293879033046013,0
17687.0,56,1,432.68,0,-0.28539068492460445,-0.4548866810316423,0
17688.0,29,1,304.2,0,-0.20217238853262104,-0.7195818542331731,0
17689.0,24,2,317.08,0,-0.10060457697241922,-0.751162952672497,0
17690.0,2,8,2685.2,0,0.6488847921734806,-0.7767786972246665,0
17691.0,4,3,489.65,0,0.06409305082301751,-0.9210330360997059,0
17692.0,32,8,2234.86,0,0.5130483707233338,-0.5051677499821212,0
